2.0,2.718259888814064,-3.3365397687544815,-0.171817010099852
13.0,-0.12068431554530816,-0.3153696276151524,-0.2411652944384655
26.0,0.8786715697577943,-7.060686019885312,-1.3188031531524673
35.0,-1.2875251011058089,0.5138813511362815,2.372715655404454
40.0,0.1811795943222445,3.768250473683832,1.694052929590029
46.0,-1.0468800433482044,0.5452177604890337,-0.09348240560834097
53.0,-2.5170931478899696,-3.903524159916053,-0.8887450251231267
59.0,1.342545497499602,-2.9973986618188415,-0.43684252449708216
64.0,3.4253978395641687,-1.4731102793057795,1.2899902927257125
75.0,-1.4142661254385105,0.35557164468997116,0.44855095375133813
83.0,-0.6436238447103168,1.4887179449553256,-3.281746637604126
90.0,-1.292230034369067,1.5228080155787294,-0.5670943586924507
93.0,-1.5513529778943427,1.5211136310385212,0.05863642553404742
98.0,-0.5016854118101193,1.2472488857350235,-1.0077244237759775
101.0,0.547444893472346,0.7713163812609679,-1.5183616621093923
106.0,1.1079034189245578,-0.02177943455890604,0.39351375851121595
112.0,-0.43745471079519976,0.6024113534930584,3.319435388072102
117.0,-1.2624703360260825,1.7171174999711654,0.13122357003761703
124.0,-1.1167456752064453,0.15018125661807083,-5.895522067980981
132.0,-0.4153803415858178,-1.9191669497507526,0.38781058703618476
136.0,0.8517937971814742,-0.3789704788580219,2.266828840946545
139.0,1.524114725857469,1.0957730778851948,0.9226747780845094
146.0,-1.1254536514051237,1.0595361492748099,-3.153927004414051
147.0,-1.863957708207353,0.6301572547367299,-2.9077397917097074
157.0,-1.608094372629549,-0.3998630960754504,5.718308520804837
171.0,0.019752264756966252,-0.207989435710463,1.2188780924154103
175.0,-2.35003196976304,-1.0445436303610982,0.8017734142981047
178.0,-1.6758465354849383,-0.08700360602095913,-0.7701700688094514
187.0,6.461404796301046,3.8969442238934175,-5.792461973643239
202.0,0.28764591237885295,-1.3625393268926438,-0.644381926149695
209.0,2.0544177959859393,1.673960598403667,-6.685326921840325
216.0,2.7038313338075257,-0.04297543115469191,-0.10228847790085475
221.0,1.6548279547471385,-0.7634779967305383,3.7251037605345
228.0,-0.40147814304342827,0.9566260016223223,0.1500482382838021
231.0,-0.6807423954984761,0.871160481964655,-1.0529690905009144
235.0,0.2737718533794345,-0.5597198864402124,-0.297788307314993
243.0,3.995737175564289,-2.376492287959362,1.2020270652296863
252.0,-0.07613572075030052,-2.027352429074028,-1.5058563645474345
260.0,-2.218603359837822,-3.504450117046243,3.248888547899909
267.0,1.3371656264968668,1.1782932299957332,3.189606813075579
272.0,2.596808685703566,3.464981534337559,0.8592591276406119
278.0,3.0216341347602325,0.09794514239240495,-0.4138580901016444
285.0,3.7079249407230015,-3.0148480370532353,-1.728148380618531
293.0,-0.43469050921755953,1.242316311594541,-1.9991019291431158
303.0,-5.40244297233222,-0.5135178119257565,1.0997401984125124
315.0,-0.9642197874071601,0.34585342888169185,2.0526884038976454
325.0,3.8197298156829205,-0.7469843649933301,1.1902557472824356
332.0,1.4652098059400769,0.3455600691701816,0.9205661448636512
341.0,-3.545021013241024,1.8048607092238371,6.760726081880654
348.0,-0.8956461342254772,1.7680583352769845,0.04646854400649406
355.0,2.825685223610386,0.10280500488639337,-7.4646100646631055
362.0,2.8068602133834766,-4.229226178571597,-0.9744737981132457
368.0,1.382768906405747,-5.373259832272163,4.527594972866822
376.0,2.261578081039105,-2.202174586004373,0.09887155458450786
380.0,3.104109797023478,-1.2267821734110602,-1.528950965202685
387.0,0.5115179378848176,-0.2540669471458038,1.4451469955364613
394.0,-3.589790185232301,1.8122625773795022,2.2029122459127355
400.0,-0.9446905346043939,1.5573364148909028,-1.8302096995553971
406.0,2.9587400613069206,-0.6053381940038164,-3.1078242069553292
412.0,0.6447903135440551,-0.806302543213743,0.8357846905902333
419.0,-2.8997334587022254,1.3833134537899112,4.06431777609817
427.0,1.4478522218895753,1.5929888766819076,1.0876972182708522
430.0,2.4613012850602356,0.7871525462883106,-0.035327900207880764
435.0,1.424302306795644,-1.1425186450450127,-0.8537820049937129
445.0,1.0165429002480393,-3.1982179066573306,-2.3842893725749494
454.0,0.9629111814658098,0.6495917153405184,0.30896356174584305
461.0,-1.4010730112079788,0.5967222242264242,3.275243587054851
467.0,0.4302057199730753,-2.0591925624597374,1.6279985210052699
471.0,1.7345904628368005,-2.803223903958829,0.00668682490331272
479.0,-0.4890947956970708,-0.6531300888094433,-0.13492664223393208
486.0,-1.745217041641972,1.0736166820646171,-0.41792846417202945
495.0,-1.2029399600671686,1.093595423773959,-0.7798821411460441
502.0,-2.5159889625521807,0.42389589421375257,0.039174816159099075
507.0,-1.4335197612147788,-0.0017660251086026326,-1.4216770787897177
514.0,1.4583264248463,-0.13773243662839163,-2.9927918789746886
522.0,0.8176890054409155,-0.015578754420049043,0.6628874536077759
528.0,-0.21585007263015757,0.38139129181098264,2.0434097005360212
541.0,-0.1511011355631981,0.15561392212376632,-0.04762090550761328
552.0,1.0015250761460106,1.8337476808429898,-1.129338571189989
558.0,1.1759077600250798,0.21660350522220148,0.6415866119925814
566.0,1.340321339170174,-2.141246173538148,3.5917988842017534
571.0,1.8678850621360705,1.0539519286080252,2.460675215360778
580.0,0.5751561713912464,7.0918066771424995,-0.02898716998251676
592.0,-0.2624837607336925,-0.06868546197274988,-0.7018376647072789
597.0,-0.15447712709724165,-1.15017453700444,-1.1288384027097236
600.0,-0.7839919834056884,-0.9538285054934544,-0.5364362114803702
608.0,-2.679233803893626,0.6526560133843499,1.8827318532476158
616.0,0.7926208003753269,0.9579078476733693,0.10903830243133897
626.0,2.372246381306813,-3.823947469741331,1.0152315914866672
633.0,-1.7668732158853018,-0.640692449243805,3.1049690127136933
641.0,-0.5402548054249711,5.606617088996903,1.2154859740104984
651.0,0.7248223182481511,-0.42098219770753514,0.3247585752983116
660.0,-3.9964268846575144,0.2198986973547805,0.1861881607352097
668.0,0.7046380996519716,1.613252991139486,0.24449100599285134
674.0,2.6731608789848575,-0.542566136590232,1.3817106499826604
679.0,-0.01589851569421852,-0.6522120987580273,1.8627664754347883
685.0,-2.419867534498761,1.300410720155181,1.5253993823754792
691.0,0.6149016517555855,1.3941306816295789,1.4037866563391284
697.0,3.5986521501118323,-0.339559968962049,1.450518066134859
705.0,0.754075531791382,0.1963776672134293,-0.6528875497494768
720.0,3.1933522345905274,-0.23266589988432373,-3.006734588598428
726.0,2.3723512665135598,1.7683039090940462,-2.1738859577422494
732.0,1.3505876936672891,4.0967020322377925,-1.073442018925606
739.0,0.9763942970412537,0.5201335339832291,1.1881202424371835
750.0,-5.452880912442177,-3.0593830387495884,0.9663260039875758
756.0,-5.045878844794489,2.690231459549879,-0.32995331230297753
763.0,-1.264181749077558,6.107548361952173,1.4360751925175927
778.0,-0.1204783645277643,0.07003439982168673,-0.45971820811352326
790.0,-0.3301289801193315,-3.5698576709953174,0.6285972767241557
796.0,-0.46861185706357233,-1.377185284453867,-1.0665075129111168
806.0,1.4100282450197426,6.131940711886812,-5.080980207107047
811.0,-3.014811417588892,6.274224438230461,-1.3369860127793445
817.0,-7.524076793027557,2.6244976050793234,3.378693684594716
826.0,-2.778296919477542,-0.9368243095378147,-1.1091193273518123
834.0,-2.4434097055096546,0.2948132165138345,-4.974249343500634
842.0,-0.659451510802643,-1.6855653990969828,-0.5897485957340497
849.0,4.304849084891369,-1.9421562683205733,0.36052851226021326
853.0,2.8994039480013982,0.4404931616370172,-2.038634231002614
862.0,-5.407874830829484,6.010679234819096,-5.8844392213868195
871.0,-2.1352088315332027,3.762297779833648,2.5799735830076966
877.0,-1.4396042332025054,0.9064582912807172,5.989880594325061
898.0,1.0586925487728063,-0.027792954837047777,-0.039125504073551906
907.0,1.1717983864220385,-2.1925461501474444,-1.7262657934453443
915.0,0.4333698332114577,0.422417563112396,-0.06331823322560262
925.0,-0.9681251981813059,-2.4007590597784705,3.845089452913044
932.0,1.4451857658467775,0.29384719144122357,1.4924514341764274
939.0,3.051989623071809,3.7483370531312006,-0.5127221868062551
945.0,3.228319946902507,0.5407742761801863,-1.2654550916394014
952.0,4.074677629009067,-2.460742828715163,-0.5782650587538644
970.0,0.2335741421678613,2.2262506426363444,1.5428222816154755
977.0,0.22687805144537893,2.690443459847353,2.0410351418183255
984.0,0.37855413053521236,-0.4017283747395744,1.9857277714941253
993.0,1.468340223428689,-4.566113514994354,0.2721126937754913
999.0,3.5196681513066057,-2.3384378399774333,0.8293562388850803
1000.0,3.7298132126435193,-1.9578435934818093,0.9416121859914865
1008.0,1.380585259560311,-2.825497036286746,0.460375080991302
1016.0,-3.2784714192055167,-4.81161372607703,0.27680920301598644
1025.0,0.4351607307574645,-0.44949746296305837,0.3587234493230863
1031.0,1.8934804612024267,0.6558254066962959,-1.2679039098011864
1035.0,0.6966924159569742,-0.6688337039985508,-1.6228187349876984
1044.0,0.18975283469359944,-4.390199922559127,-0.5904272524275445
1052.0,2.3762257623826155,-0.05898216160907253,-0.9904282251532677
1059.0,1.3736487031783664,3.978169764395587,0.44561267150429595
1067.0,1.7133754641238226,-0.07197075496064527,-0.18204373687277398
1073.0,1.0335788211016814,-1.4443483368494137,-2.7024085494901025
1080.0,-0.8131324341227901,1.5956393391017778,-0.6599662254963312
1089.0,2.380369454157961,0.503029975680228,3.313441789439834
1095.0,0.5319690523387616,-0.12664981495511463,0.0958166407287231
1104.0,-6.329481163887813,1.5624572533618655,-3.536523309628678
1113.0,-0.1798761345276164,-1.1678747215957224,0.3812953312476155
1121.0,1.4041938429773453,-0.3734651500069876,3.632668037525104
1123.0,0.8506769387459467,0.5967285677606904,3.7401039574229715
1135.0,1.6079751212852638,6.394729243848658,0.571603267292531
1144.0,-1.2548476930768018,1.002015615503911,-0.16100238722818053
1150.0,-1.9761835161933672,-2.7182885282016054,-1.169930023599921
1157.0,0.29458529663095606,0.3311242423042935,-1.8407530983071372
1162.0,0.8575421665592753,2.1966238823973447,-1.426012024382569
1167.0,0.1381463333101694,0.2030384864444241,-1.683662451437302
1174.0,-0.9063816056841746,-2.699100921452604,-2.939830276870034
1184.0,0.19299266384560876,-0.2736962940262483,-1.0707836182864665
1195.0,1.93040170348189,1.1405635999496175,-4.5432053407118635
1201.0,-1.4863962100531847,3.1981666494836287,-1.0024372053195598
1211.0,-0.2317133411909379,-0.18517976965597122,9.749287425698267
1220.0,-1.059845329933742,2.275349556838818,1.3671200485244004
1228.0,-6.363294851131859,-0.5559164502286826,-0.020811323957306317
1237.0,2.085185790334505,-0.6434158757429443,1.7654242108971478
1243.0,3.30643850323887,4.236343428835311,-1.8367528299738913
1250.0,-1.499593543954536,0.9544445251552771,-0.004770975426735206
1256.0,-0.9429501815065074,-1.7999811624814355,3.923614103922007
1260.0,0.5534448017173947,1.2853424240970817,2.717532648284101
1268.0,-1.5968927891688955,6.577761492852634,-4.457162147968579
1278.0,1.1909069522452875,-0.3894310637548131,-1.6403605208385519
1292.0,-1.2681209985949609,-1.842539457303071,-4.567870452232389
1306.0,0.8233113022538144,1.254021328063386,0.9048948354609911
1317.0,-1.471130742012544,-0.8883016746635604,-5.3771714637770796
1322.0,0.9257987255054063,-0.6727844817941747,-4.81167248194309
1331.0,-0.1183915665597919,2.824905396161544,-5.625927738382
1348.0,-1.1338148473425325,2.0597465934422896,-0.11373060555653754
1357.0,-4.122752474960001,-2.0409301483095756,-2.923706223076414
1364.0,-0.08597444560644724,-1.1559786593465966,1.3741957522559187
1371.0,1.8989202910406497,3.076527137356786,0.7769655716840653
1373.0,0.8827870132701955,3.5057585676768923,-0.4252552612098022
1377.0,-1.5703559315518691,2.823611884923643,-2.1486899024589685
1384.0,-0.20785587277760884,-0.049228249995912333,-0.2818991142450914
1391.0,4.038826119453375,-0.0982901700437286,1.2737195165062027
1398.0,-0.36048776486431905,0.7731331349249818,0.02759426197456382
1407.0,-4.10357805664014,-2.349179746841188,1.6149121271101323
1417.0,0.4620135020126851,-0.6310616327040641,-1.4699115490466927
1422.0,0.9423115812030689,2.0937223312151607,-1.6270197055073161
1427.0,0.7222360106012778,0.7883814229155459,0.6203590687350238
1436.0,-0.8177125992275526,-5.340339646620275,1.083052409168469
1443.0,-0.8550983156837664,-0.9948557236552008,-2.5892360159425185
1448.0,-0.06821767174779628,1.8235969123096873,-3.282489464756861
1455.0,-1.357239947101392,0.5300234035045001,-0.4212602828898287
1467.0,-1.2605474716934,5.813241031225766,3.303409499312063
1478.0,-0.6761553013121422,0.07758867865156074,0.1587454163887853
1480.0,-0.8311200799080539,-0.21861253451919338,-0.11924332995301978
1482.0,-0.6366573251612482,0.27866381598908824,-0.2528288186533334
1490.0,2.303990316617563,3.7316186930387576,-0.12893496495705578
1497.0,0.5662693404608103,-0.4596140862354521,0.933305310064756
1502.0,-1.452958348284413,-2.633019462849522,1.789615495736444
1508.0,0.6143764607844587,0.021193753357113026,0.47428965390158584
1515.0,1.8571020408427126,2.830521849829671,-2.6492605170568595
1518.0,-0.5156281386394009,2.86581851704888,-2.575528746052812
1526.0,-6.3824875078962195,3.206067914700782,1.8511703365885608
1536.0,0.8360363292430063,-0.1444987323595201,1.1741510832561581
1541.0,1.1943338390797624,-1.8717312898329261,-0.9398651927846771
1545.0,-0.5283279201864285,-0.9971094871774445,-1.6285949179213564
1550.0,-1.3415803937932087,0.9721162545756352,-1.6506403914890215
1556.0,0.7135110732609324,0.5040410044547509,-1.2478432334356655
1562.0,1.8619719919277042,-0.704151614653494,0.13505577474651137
1566.0,1.5739848493794848,0.030432900605045464,1.0481933360881641
1569.0,1.4223491912258692,0.6489077358005705,1.149972882613008
1573.0,1.6169147773730068,0.010324168003686003,0.4641430980162533
1582.0,1.3758328176009549,-4.58477308280625,0.5246106106369344
1590.0,1.3054396771692145,-0.409430459598301,2.8611507975323724
1601.0,3.9154850962732253,0.06776868704574936,-0.6789015784759808
1608.0,1.957064412816324,1.3950265038972052,0.46589915686587846
1617.0,-2.820154172610671,4.903673617865921,2.1695436595246864
1629.0,-0.33363625577203754,1.2357795838154257,0.07314060077264979
1645.0,-2.5897030679225943,0.8888826675818574,4.661534902989779
1655.0,-1.9967838774976547,0.9967044282205797,1.4016083392976362
1666.0,-4.837809238413679,4.938159902842746,2.405711983610535
1677.0,0.6794333798806128,0.09196583286990982,0.048843903622188614
1681.0,1.2881702148512617,-1.0358896711651222,-1.2365937340139017
1686.0,-0.17617638776338315,0.31723925720998636,-1.1383208984270405
1694.0,-1.8510909858120856,3.486821746271617,0.2998631875768364
1703.0,-1.1768679846980283,-0.5212841126879645,0.4244948828499633
1705.0,-0.6954902307565232,-1.1670892439135392,0.32109690664689394
1708.0,0.4519889041998722,-1.0822257614245168,-0.04008109221292454
1717.0,3.4384230795657236,2.210718397129813,-2.2961488148959983
1724.0,-0.09911956942814089,-0.18224332312149294,-2.2573039217427784
1729.0,-1.8887281801732827,-1.9107435944984967,-1.7067215986819673
1734.0,0.542131586442147,-0.9326453845829072,-2.0932974227387193
1741.0,5.261855594795414,0.5895715034342502,-1.7081603453444278
1748.0,1.918735406590451,-1.7208089256122518,2.2673691251034254
1758.0,-5.633564578107323,-1.3613921746421647,3.022470320024633
1776.0,-1.390211053543143,1.2340751014461813,2.63701031985771
1778.0,-1.0004901202478202,1.9614417395574053,2.374322351801883
1786.0,0.1859603769364054,-0.19097564128838612,0.35958033345293494
1794.0,-0.11081365204780455,-5.6643899208585635,-0.8595262719482203
1801.0,-1.245668199875569,-0.7031982998990733,-2.2751710826491194
1807.0,0.24707230847761222,3.6912295024118746,-2.813691582951252
1813.0,3.30813556719982,0.7503396118402405,-0.8764678851158609
1820.0,2.723517481281624,-2.516444446245101,3.283377071279068
1825.0,-0.5217490775838219,-0.18676087188721802,4.547729368228874
1829.0,-2.706203885215093,1.6202742551095723,3.547627219922044
1836.0,-3.849167115714286,-0.4574227882119542,0.3788451627482503
1841.0,-3.618390503728802,-2.5582552759787967,0.31791279258906535
1855.0,0.5467900461516748,-0.9682463848097104,0.3835489679996404
1862.0,-0.45028615502040814,-1.1647581030207046,-2.189188591112318
1866.0,-0.9670698154379189,0.6819460153611342,-2.023236243258815
1878.0,4.653585521529313,0.8025131049564396,-0.6187022143608127
1888.0,-0.3245348969010789,-1.5351415862897726,1.4433809528611836
1897.0,-3.3227918922958604,2.8087193667687895,2.513713264227517
1909.0,0.0037573360361670533,0.40349484438322625,-0.1763726344177331
1916.0,1.218433734051518,-0.7491197049917637,-1.9497491140872651
1919.0,-0.3399118594534682,-1.166885381973043,-1.882899202209769
1929.0,-7.449890995094927,-2.0348930811576484,1.1875041561405144
1938.0,-0.16787615451124588,-0.8381795698001581,0.844254976979242
1945.0,2.3744095185938487,1.4214378336759126,1.2588455488669168
1948.0,1.0565854711985472,2.2217734520918575,1.6259265896771233
1956.0,-2.409316888971833,1.9237803652283332,1.358254198701343
1958.0,-2.5966626537855846,1.5444619007166849,1.4832241646655917
1970.0,-0.1280041948832565,3.023408711167107,4.911044629231056
1984.0,0.6264256338127618,3.435878992346109,-0.43020523682640643
1991.0,0.6161442466507203,3.2425660925487225,2.8808855856826088
1997.0,3.0972791708487137,-0.2193910357898073,2.1357889160641492
